patch_id,file_name,sum_entropy,mean_entropy
prapr_Compress_18_mutant-3,TarArchiveEntry,32.30467230914415,2.9367883917403774
prapr_Compress_18_mutant-15,TarArchiveOutputStream,106.69598078586502,4.638955686341958
prapr_Compress_18_mutant-18,TarArchiveOutputStream,106.31596222862285,5.595576959401202
prapr_Compress_18_mutant-9,TarArchiveOutputStream,82.14289153936362,5.86734939566883
prapr_Compress_18_mutant-5,TarArchiveOutputStream,90.7538495541414,4.776518397586389
prapr_Compress_18_mutant-20,TarArchiveOutputStream,23.443848280853885,3.9073080468089807
prapr_Compress_19_mutant-1,Zip64ExtendedInformationExtraField,46.57587858155677,7.762646430259462
prapr_Compress_45_mutant-1,TarUtils,62.19422146162658,5.182851788468882
prapr_Compress_45_mutant-2,TarUtils,30.357705121758404,3.0357705121758403
prapr_Compress_45_mutant-4,TarUtils,36.13990260410456,6.0233171006840935
prapr_Compress_45_mutant-3,TarUtils,38.087075091130544,3.8087075091130544
prapr_Compress_35_mutant-1,TarArchiveInputStream,42.462829819127634,0.801185468285427
prapr_Compress_35_mutant-2,TarArchiveInputStream,22.881823962232854,1.2712124423462696
prapr_Compress_14_mutant-1,TarUtils,37.68214553829911,3.425649594390828
prapr_Compress_14_mutant-2,TarUtils,34.171582229474794,3.1065074754067994
prapr_Compress_4_mutant-6,ZipArchiveOutputStream,53.37572684696828,7.625103835281182
prapr_Compress_4_mutant-8,ZipArchiveOutputStream,29.964782128892285,7.491195532223071
prapr_Compress_4_mutant-1,ZipArchiveOutputStream,22.25648352387715,7.418827841292384
prapr_Compress_4_mutant-7,ZipArchiveOutputStream,38.41951715937309,2.561301143958206
prapr_Compress_4_mutant-2,ZipArchiveOutputStream,34.398159168010466,6.879631833602093
prapr_Compress_4_mutant-4,ZipArchiveOutputStream,29.284414918809475,3.6605518648511843
prapr_Compress_4_mutant-3,ZipArchiveOutputStream,12.131357171838067,12.131357171838067
prapr_Compress_4_mutant-9,ZipArchiveOutputStream,79.69167649774363,2.4903648905544884
prapr_Compress_4_mutant-5,ZipArchiveOutputStream,45.69533703869773,4.154121548972521
prapr_Compress_16_mutant-39,TarArchiveEntry,96.22756783258048,2.3470138495751334
prapr_Compress_16_mutant-27,TarArchiveEntry,89.02187374461816,2.618290404253475
prapr_Compress_16_mutant-8,TarArchiveEntry,68.85024909950833,2.374146520672701
prapr_Compress_16_mutant-16,TarArchiveEntry,64.41163345456543,2.927801520662065
prapr_Compress_16_mutant-40,TarArchiveEntry,69.12314276079259,2.3041047586930863
prapr_Compress_16_mutant-17,TarArchiveEntry,113.31312987546107,2.98192447040687
prapr_Compress_16_mutant-29,TarArchiveEntry,97.12461157704426,2.6249895020822773
prapr_Compress_16_mutant-20,TarUtils,45.17479321686184,5.64684915210773
prapr_Compress_27_mutant-1,TarUtils,32.81335991413563,4.101669989266954
prapr_Compress_27_mutant-2,TarUtils,28.289401082632654,4.714900180438776
prapr_Compress_27_mutant-4,TarUtils,53.820595126281326,5.382059512628133
prapr_Compress_27_mutant-3,TarUtils,58.45150849670077,5.845150849670077
prapr_Compress_27_mutant-5,TarUtils,28.705917226610502,3.588239653326313
prapr_Compress_38_mutant-1,TarArchiveEntry,24.669540582806583,4.933908116561317
prapr_Compress_38_mutant-2,TarArchiveEntry,22.77741296325683,5.694353240814207
prapr_Compress_38_mutant-3,TarArchiveEntry,35.560301108394,5.926716851399
prapr_Compress_34_mutant-1,X7875_NewUnix,17.308153258922296,2.163519157365287
prapr_Gson_18_mutant-1,$Gson$Types,23.14206764096322,3.3060096629947457
prapr_Gson_16_mutant-6,$Gson$Types,22.61166166794145,2.8264577084926814
prapr_Gson_16_mutant-11,$Gson$Types,55.65828777932793,2.319095324138664
prapr_Gson_16_mutant-8,$Gson$Types,48.665684935502014,2.433284246775101
prapr_Gson_16_mutant-1,$Gson$Types,37.178699149600995,1.770414245219095
prapr_Gson_16_mutant-10,$Gson$Types,45.42556775921824,3.244683411372731
prapr_Gson_16_mutant-7,$Gson$Types,52.385265447249985,1.5874322862803025
prapr_Gson_16_mutant-2,$Gson$Types,19.494925481751974,3.2491542469586623
prapr_Gson_16_mutant-4,$Gson$Types,43.01070064591087,1.9550318475414032
prapr_Gson_16_mutant-3,$Gson$Types,24.486722934379856,2.720746992708873
prapr_Gson_16_mutant-9,$Gson$Types,38.01825099539982,2.715589356814273
prapr_Gson_16_mutant-5,$Gson$Types,11.213018716563845,1.8688364527606407
prapr_Gson_6_mutant-1,JsonAdapterAnnotationTypeAdapterFactory,61.15632055147572,3.2187537132355644
prapr_Gson_6_mutant-2,JsonAdapterAnnotationTypeAdapterFactory,40.99185009030904,2.411285299429944
prapr_Gson_5_mutant-6,DefaultDateTypeAdapter,19.65204547944697,1.2282528424654355
prapr_Gson_5_mutant-8,ISO8601Utils,27.716614477023878,2.771661447702388
prapr_Gson_5_mutant-1,ISO8601Utils,21.54060444308456,1.7950503702570468
prapr_Gson_5_mutant-10,ISO8601Utils,18.4654075957021,1.5387839663085083
prapr_Gson_5_mutant-7,ISO8601Utils,19.4556734327346,1.4965902640565076
prapr_Gson_5_mutant-2,ISO8601Utils,25.788550625393494,4.298091770898916
prapr_Gson_5_mutant-4,ISO8601Utils,41.08411454978043,3.4236762124817024
prapr_Gson_5_mutant-3,ISO8601Utils,33.679190810222714,5.613198468370452
prapr_Gson_5_mutant-9,ISO8601Utils,31.87833307437764,2.6565277561981366
prapr_Gson_5_mutant-5,DefaultDateTypeAdapter,20.070735523594706,1.2544209702246691
prapr_Codec_8_mutant-14,Base64,12.538945274573637,12.538945274573637
prapr_Codec_8_mutant-6,Base64InputStream,23.2094342485546,3.868239041425767
prapr_Codec_8_mutant-11,Base64InputStream,9.023877403615737,9.023877403615737
prapr_Codec_8_mutant-13,Base64InputStream,23.2094342485546,3.868239041425767
prapr_Codec_8_mutant-12,Base64,34.83756328330257,2.1773477052064107
prapr_Codec_8_mutant-8,Base64InputStream,37.09480509512735,2.649628935366239
prapr_Codec_8_mutant-1,Base64InputStream,49.22528766934089,3.516091976381492
prapr_Codec_8_mutant-10,Base64InputStream,59.04520522277356,3.280289179042976
prapr_Codec_8_mutant-7,Base64InputStream,54.810659305866224,3.2241564297568366
prapr_Codec_8_mutant-2,Base64InputStream,50.11838473253346,3.3412256488355636
prapr_Codec_8_mutant-4,Base64InputStream,46.19376233333307,3.2995544523809337
prapr_Codec_8_mutant-3,Base64InputStream,63.43214588759183,3.7313026992701075
prapr_Codec_8_mutant-9,Base64InputStream,44.68595208946695,2.9790634726311302
prapr_Codec_8_mutant-5,Base64InputStream,39.52820499963886,2.8234432142599184
prapr_Codec_16_mutant-6,Base32,48.521105240350316,1.7970779718648264
prapr_Codec_16_mutant-11,Base32,13.154549393652326,3.2886373484130815
prapr_Codec_16_mutant-8,Base32,31.683453479665836,2.8803139526968944
prapr_Codec_16_mutant-1,Base32,13.442167348156785,3.360541837039196
prapr_Codec_16_mutant-10,Base32,58.09656870904828,5.809656870904828
prapr_Codec_16_mutant-7,Base32,36.48905265108838,3.317186604644398
prapr_Codec_16_mutant-2,Base32,56.377360709108856,2.0880503966336614
prapr_Codec_16_mutant-4,Base32,60.70690697897259,1.8970908430928934
prapr_Codec_16_mutant-3,Base32,41.36679752384678,2.5854248452404236
prapr_Codec_16_mutant-9,Base32,33.23001266363971,2.556154820279978
prapr_Codec_16_mutant-5,Base32,13.154549393652326,3.2886373484130815
prapr_Codec_9_mutant-6,Base64,32.134633031352095,3.570514781261344
prapr_Codec_9_mutant-8,Base64,72.53700789703858,4.533562993564911
prapr_Codec_9_mutant-1,Base64,40.609855303666144,4.060985530366614
prapr_Codec_9_mutant-7,Base64,23.1626318376426,2.5736257597380665
prapr_Codec_9_mutant-2,Base64,47.88795388675036,4.353450353340942
prapr_Codec_9_mutant-4,Base64,32.43487347408139,3.603874830453488
prapr_Codec_9_mutant-3,Base64,36.36009801712106,3.3054634561019145
prapr_Codec_9_mutant-5,Base64,22.37379633201178,2.237379633201178
prapr_Codec_7_mutant-1,Base64,63.005086356379636,1.8001453244679897
prapr_Codec_15_mutant-6,Soundex,34.01785187564471,1.7904132566128794
prapr_Codec_15_mutant-1,Soundex,22.521877753708882,2.252187775370888
prapr_Codec_15_mutant-7,Soundex,44.614116546047846,1.7159275594633787
prapr_Codec_15_mutant-2,Soundex,35.33263086900363,2.078390051117861
prapr_Codec_15_mutant-4,Soundex,36.112706332666875,2.1242768430980514
prapr_Codec_15_mutant-3,Soundex,48.87694423859134,1.7456051513782622
prapr_Codec_15_mutant-5,Soundex,44.690543705649105,1.7188670656018887
prapr_Cli_18_mutant-1,PosixParser,31.74845145944627,3.174845145944627
prapr_Cli_18_mutant-2,PosixParser,31.48550429280981,6.297100858561962
prapr_Cli_18_mutant-4,PosixParser,27.648127887360662,2.513466171578242
prapr_Cli_18_mutant-3,PosixParser,44.18269346161676,3.6818911218013963
prapr_Cli_19_mutant-6,PosixParser,60.8940566619941,7.611757082749262
prapr_Cli_19_mutant-1,PosixParser,30.883397385363125,6.176679477072625
prapr_Cli_19_mutant-2,PosixParser,39.10836038913477,3.555305489921343
prapr_Cli_19_mutant-4,PosixParser,44.506077418670195,3.7088397848891828
prapr_Cli_19_mutant-3,PosixParser,27.556891447201174,4.592815241200196
prapr_Cli_19_mutant-5,PosixParser,26.625935754956984,2.4205396140869984
prapr_Cli_22_mutant-6,PosixParser,14.628285291060347,1.8285356613825434
prapr_Cli_22_mutant-1,PosixParser,40.353392895438226,4.483710321715359
prapr_Cli_22_mutant-7,PosixParser,44.55264603616029,2.2276323018080144
prapr_Cli_22_mutant-2,PosixParser,36.893120108507034,2.0496177838059464
prapr_Cli_22_mutant-4,PosixParser,31.25472113497162,3.4727467927746245
prapr_Cli_22_mutant-3,PosixParser,46.07937963150452,5.119931070167169
prapr_Cli_22_mutant-5,PosixParser,9.710487923420716,9.710487923420716
prapr_Cli_14_mutant-1,GroupImpl,10.904539517513243,10.904539517513243
prapr_Cli_14_mutant-2,GroupImpl,45.21598944074288,5.65199868009286
prapr_Cli_8_mutant-1,HelpFormatter,44.88141524275607,2.6400832495738866
prapr_Cli_8_mutant-2,HelpFormatter,71.95564047590042,4.2326847338764955
prapr_Cli_5_mutant-1,Util,32.04894718407103,2.0030591990044395
prapr_Cli_5_mutant-2,Util,33.242170516021126,2.0776356572513204
prapr_Cli_32_mutant-6,HelpFormatter,101.79913741933547,3.5103150834253607
prapr_Cli_32_mutant-1,HelpFormatter,56.33488076446487,1.4824968622227597
prapr_Cli_32_mutant-7,HelpFormatter,106.6664921664113,3.678154902290045
prapr_Cli_32_mutant-2,HelpFormatter,29.836744545547457,5.967348909109491
prapr_Cli_32_mutant-4,HelpFormatter,79.06940296840583,2.9284964062372527
prapr_Cli_32_mutant-3,HelpFormatter,42.82484469278292,1.784368528865955
prapr_Cli_32_mutant-5,HelpFormatter,37.74067177023153,1.640898772618762
prapr_Cli_37_mutant-1,Options,51.34748378329979,3.209217736456237
prapr_Cli_37_mutant-2,Options,7.743641798467303,0.5956647537282541
prapr_Cli_37_mutant-4,DefaultParser,107.77335345427961,2.4493943966881733
prapr_Cli_37_mutant-3,DefaultParser,55.1784185784579,1.9706578063734965
prapr_Cli_13_mutant-1,GroupImpl,52.43340647481991,5.2433406474819915
prapr_Cli_13_mutant-2,GroupImpl,51.38252719135122,4.671138835577384
prapr_Cli_7_mutant-6,DefaultOptionBuilder,56.73578166937558,0.9455963611562596
prapr_Cli_7_mutant-1,OptionImpl,39.35993312580324,3.027687163523326
prapr_Cli_7_mutant-4,OptionImpl,49.79426007827179,3.5567328627336994
prapr_Cli_7_mutant-3,OptionImpl,34.23593445717694,2.8529945380980783
prapr_Cli_7_mutant-5,OptionImpl,82.2556851132096,5.875406079514971
prapr_Cli_40_mutant-1,TypeHandler,73.46941508047192,9.18367688505899
prapr_Cli_40_mutant-2,TypeHandler,22.701482004864488,3.7835803341440815
prapr_Cli_11_mutant-6,HelpFormatter,42.78826604767801,8.557653209535601
prapr_Cli_11_mutant-11,HelpFormatter,51.725967885105106,3.042703993241477
prapr_Cli_11_mutant-8,HelpFormatter,57.99474922549344,3.866316615032896
prapr_Cli_11_mutant-1,HelpFormatter,65.46681398840292,3.273340699420146
prapr_Cli_11_mutant-10,HelpFormatter,42.78826604767801,8.557653209535601
prapr_Cli_11_mutant-7,HelpFormatter,58.95479167667312,3.10288377245648
prapr_Cli_11_mutant-2,HelpFormatter,54.808358596097065,2.884650452426161
prapr_Cli_11_mutant-4,HelpFormatter,59.473912060417085,3.1302058979166887
prapr_Cli_11_mutant-3,HelpFormatter,67.35180717861284,2.494511376985661
prapr_Cli_11_mutant-9,HelpFormatter,54.273906936841996,2.8565214177285263
prapr_Cli_11_mutant-5,HelpFormatter,51.38785325056198,3.022814897091881
prapr_Csv_5_mutant-14,CSVFormat,83.12081549936096,3.3248326199744382
prapr_Csv_5_mutant-6,CSVFormat,55.33271999220671,2.6348914282003197
prapr_Csv_5_mutant-11,CSVFormat,68.53827043289002,2.636087324341924
prapr_Csv_5_mutant-13,CSVFormat,49.240106845631715,2.051671118567988
prapr_Csv_5_mutant-12,CSVFormat,66.28659998128258,4.4191066654188385
prapr_Csv_5_mutant-8,CSVFormat,59.44521861839846,2.476884109099936
prapr_Csv_5_mutant-1,CSVFormat,55.525228332913606,3.9660877380652577
prapr_Csv_5_mutant-10,CSVFormat,47.87551722261212,1.9948132176088382
prapr_Csv_5_mutant-7,CSVFormat,81.12301735753509,3.2449206943014035
prapr_Csv_5_mutant-2,CSVFormat,55.33271999220671,2.6348914282003197
prapr_Csv_5_mutant-4,CSVFormat,61.503954190109,2.5626647579212083
prapr_Csv_5_mutant-3,CSVFormat,59.861666680917,2.3944666672366797
prapr_Csv_5_mutant-15,CSVFormat,64.84360045166312,2.493984632756274
prapr_Csv_5_mutant-9,CSVFormat,69.29712662879213,4.331070414299508
prapr_Csv_5_mutant-5,CSVFormat,101.61727487292204,4.064690994916882
prapr_Csv_9_mutant-1,CSVRecord,41.405792230467966,2.300321790581554
prapr_Csv_11_mutant-14,CSVFormat,44.81329199538503,1.8672204998077095
prapr_Csv_11_mutant-6,CSVParser,48.81402925114225,2.871413485361309
prapr_Csv_11_mutant-11,CSVFormat,74.51333978992233,3.3869699904510147
prapr_Csv_11_mutant-13,CSVFormat,62.316838493839114,2.3968014805322735
prapr_Csv_11_mutant-12,CSVFormat,50.88617806552739,2.1202574193969745
prapr_Csv_11_mutant-8,CSVFormat,59.811038096576574,2.300424542176022
prapr_Csv_11_mutant-1,CSVFormat,77.38618679464903,3.0954474717859615
prapr_Csv_11_mutant-16,CSVParser,47.51450948636807,2.9696568428980044
prapr_Csv_11_mutant-10,CSVFormat,60.57288035810538,2.422915214324215
prapr_Csv_11_mutant-7,CSVFormat,55.38779512193308,2.5176270509969583
prapr_Csv_11_mutant-2,CSVFormat,55.80993234628088,2.3254138477617032
prapr_Csv_11_mutant-4,CSVFormat,58.21116740957629,2.3284466963830517
prapr_Csv_11_mutant-3,CSVFormat,50.39621344681334,2.290736974855152
prapr_Csv_11_mutant-15,CSVParser,57.012329945482094,3.0006489444990576
prapr_Csv_11_mutant-9,CSVFormat,52.62454205185223,2.505930573897725
prapr_Csv_11_mutant-5,CSVFormat,34.98951308195067,1.5904324128159395
prapr_Csv_15_mutant-6,CSVFormat,74.29965318803005,3.538078723239526
prapr_Csv_15_mutant-11,CSVFormat,98.19769851349594,2.517889705474255
prapr_Csv_15_mutant-13,CSVFormat,88.3265691150779,2.324383397765208
prapr_Csv_15_mutant-12,CSVFormat,90.34249268824681,2.377434018111758
prapr_Csv_15_mutant-8,CSVFormat,76.72571861718347,2.13126996158843
prapr_Csv_15_mutant-1,CSVFormat,95.35522861943574,2.383880715485893
prapr_Csv_15_mutant-10,CSVFormat,23.78787941584814,3.964646569308023
prapr_Csv_15_mutant-7,CSVFormat,108.27091578534423,2.706772894633606
prapr_Csv_15_mutant-2,CSVFormat,89.5994011764907,2.2399850294122676
prapr_Csv_15_mutant-4,CSVFormat,74.44178391657671,2.0119401058534248
prapr_Csv_15_mutant-3,CSVFormat,108.0606627972647,2.635625921884505
prapr_Csv_15_mutant-9,CSVFormat,100.14250439883368,2.503562609970842
prapr_Csv_15_mutant-5,CSVFormat,23.78787941584814,3.964646569308023
prapr_JxPath_21_mutant-1,ValueUtils,25.484094092858346,5.096818818571669
prapr_JxPath_21_mutant-2,ValueUtils,33.726874718297246,3.7474305242552495
prapr_JxPath_20_mutant-6,CoreOperationRelationalExpression,32.65126871492176,5.441878119153627
prapr_JxPath_20_mutant-2,CoreOperationRelationalExpression,25.684629874451954,3.210578734306494
prapr_JxPath_20_mutant-4,CoreOperationRelationalExpression,36.54020405734709,2.8107849274882377
prapr_JxPath_20_mutant-5,CoreOperationRelationalExpression,52.96037945966186,3.5306919639774574
prapr_JxPath_10_mutant-1,InfoSetUtil,24.396501317955497,4.066083552992583
prapr_JxPath_10_mutant-2,CoreOperationRelationalExpression,50.770876731038726,2.307767124138124
prapr_JxPath_10_mutant-4,InfoSetUtil,31.766434180638832,5.294405696773139
prapr_JxPath_10_mutant-3,InfoSetUtil,24.396501317955497,4.066083552992583
prapr_JxPath_12_mutant-1,JXPathContextReferenceImpl,29.854829312807244,1.8659268320504527
prapr_JxPath_22_mutant-14,DOMNodePointer,55.58139976924934,4.275492289942257
prapr_JxPath_22_mutant-6,DOMNodePointer,92.01360196548426,4.842821156078119
prapr_JxPath_22_mutant-11,DOMNodePointer,31.891447902989974,3.5434942114433303
prapr_JxPath_22_mutant-13,DOMNodePointer,19.578585078902645,2.4473231348628306
prapr_JxPath_22_mutant-21,DOMNodePointer,29.23961642683849,2.923961642683849
prapr_JxPath_22_mutant-12,DOMNodePointer,53.997428832427154,2.6998714416213576
prapr_JxPath_22_mutant-19,DOMNodePointer,40.39611794985331,6.732686324975552
prapr_JxPath_22_mutant-8,DOMNodePointer,71.34431159946149,2.85377246397846
prapr_JxPath_22_mutant-1,DOMNodePointer,69.11422921567312,2.7645691686269247
prapr_JxPath_22_mutant-16,DOMNodePointer,30.951056188223667,6.190211237644734
prapr_JxPath_22_mutant-22,DOMNodePointer,66.77246144698853,3.3386230723494266
prapr_JxPath_22_mutant-10,DOMNodePointer,92.01360196548426,4.842821156078119
prapr_JxPath_22_mutant-7,DOMNodePointer,67.96725803115365,2.831969084631402
prapr_JxPath_22_mutant-17,DOMNodePointer,43.623449906360285,7.270574984393381
prapr_JxPath_22_mutant-2,DOMNodePointer,36.549204034586076,6.091534005764346
prapr_JxPath_22_mutant-4,DOMNodePointer,32.968264772825705,4.121033096603213
prapr_JxPath_22_mutant-3,DOMNodePointer,47.103362493489655,5.887920311686207
prapr_JxPath_22_mutant-15,DOMNodePointer,50.81215731979736,4.234346443316446
prapr_JxPath_22_mutant-18,DOMNodePointer,34.86891795062079,5.811486325103465
prapr_JxPath_22_mutant-9,DOMNodePointer,68.28815627482666,3.251816965467936
prapr_JxPath_22_mutant-5,DOMNodePointer,37.924611722723384,2.917277824824876
prapr_JxPath_22_mutant-20,DOMNodePointer,31.4275714141038,5.2379285690173
prapr_JxPath_6_mutant-1,CoreOperationCompare,35.09020920621409,1.5256612698353953
prapr_JxPath_6_mutant-2,CoreOperationCompare,70.96100741482752,1.6895477955911313
prapr_JxPath_1_mutant-1,ContainerPointer,57.35479380483176,2.7311806573729407
prapr_JxPath_1_mutant-2,ContainerPointer,57.35479380483176,2.7311806573729407
prapr_JxPath_1_mutant-4,ContainerPointer,23.831254900285472,1.9859379083571227
prapr_JxPath_1_mutant-3,ContainerPointer,39.632838940711885,2.6421892627141257
prapr_JxPath_13_mutant-1,DOMNodePointer,34.77957666628602,5.79659611104767
prapr_JxPath_13_mutant-2,DOMNodePointer,49.267044243445525,6.158380530430691
